Timestamp,Flow_Count,Attack_Count,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Fwd IAT Mean,Bwd IAT Mean,Pkt Len Mean,Pkt Len Std,SYN Flag Cnt,RST Flag Cnt,ACK Flag Cnt,PSH Flag Cnt,URG Flag Cnt,Down/Up Ratio,Attack_Ratio,State_Label
2018-02-14 12:28:30,259,0,-0.06303017011649172,-0.031018838699206606,-0.03249918598271094,-0.007434438472226501,-0.026350808934477603,-0.04723726058514242,-0.4729702907139324,0.09231990179142255,-0.0771415498632926,0.0859428610208196,-0.012443868401099985,0.07541899150515437,0.03283660525191959,-0.1652903343083541,0.0344957348785057,-0.21244877885447094,0.28540945029784265,-0.252949389344009,-0.7365390013071487,0.0,Benign
2018-02-14 12:28:40,1108,0,0.05455133499277897,0.05328814030702235,0.03585345168123599,-0.002112336783303568,0.04424270424056858,-0.014384960994924785,-0.4651689561173875,-0.11620595144399269,0.03985250630770491,-0.10410248094444034,0.12213017737770193,0.21948804080108328,0.1391322563089089,-0.07553941917414166,-0.16142131833625464,-0.30921683293812924,0.04485857141388961,-0.3325535145203839,-0.4296599591114376,0.0,Benign
2018-02-14 12:28:50,328,0,0.11421501534420046,-0.04692331374338751,-0.03512771691475771,-0.011797316541591076,-0.023822018744608067,-0.030858383504126882,-0.45845873927841296,-0.07445062290217191,0.1035034919944137,-0.06587017055416648,0.20449056332343557,0.0908559748825035,0.03981356525826959,-0.051596720777057535,-0.046745137914858646,-0.05826426279996602,-0.3501010943882172,-0.22178017577687625,-0.1705053980616379,0.0,Benign
2018-02-14 12:29:00,293,0,0.026555205669024674,-0.026728568024188017,0.028545805830986648,-0.006375850093715143,0.03813080492344901,0.010494418241383396,-0.44671750953652456,-0.010014286231607303,0.008975448425010977,-0.006924777917943933,-0.02076118712420756,0.21728106699388214,0.005425667235888206,0.04683426886721628,-0.010571569043723939,0.006220890941381061,-0.3482465333456989,-0.21438187078690232,-0.09293652513305173,0.0,Benign
2018-02-14 12:29:10,178,0,0.12622938069844342,0.08088919753704389,0.30532665363623546,0.0024209108274631805,0.3149674436664814,-0.00740557522125051,-0.44895699997014393,0.3209928123035406,-0.04080840563763077,0.31420279695750686,0.019347831351794336,0.10080505905730605,0.11381276825005898,-0.09545605483594723,0.25782573722694047,0.2308597025942235,-0.10718590805994152,-0.11301706636692857,-0.38854316357716534,0.0,Benign
2018-02-14 12:29:20,199,0,0.2550076914326814,0.018534691354406847,0.010827934136668119,0.004615524861861912,0.015217557639787315,-0.03931361347289358,-0.42162375282026865,0.008048923722951932,0.33147686245722535,0.033912245083789705,0.1364733170680424,0.4643989161850852,0.3855241607811788,-0.009128252071062338,0.2607208137353913,0.06353026563312224,-0.18678757568277013,0.029134023817241426,-0.12470236914385482,0.0,Benign
2018-02-14 12:29:30,305,0,0.09949734502821823,0.20009191374471413,0.17094265476986,-0.00885808726439339,0.18576116118151922,0.13563151206864676,-0.4235615721034654,0.0623769020231359,0.1279705547048647,0.056614110684697724,0.14345196763647772,0.14859292804255778,0.04776548553646054,0.2626449717045261,0.1331570983351586,-0.032441236615383874,-0.47443238339461796,-0.1904103588923108,-0.1470574817697549,0.0,Benign
2018-02-14 12:29:40,234,0,0.1566055022102267,0.2697025468104203,0.2215872157688577,-0.005698391146543409,0.23670690479969012,-0.03113129696151454,-0.4431019965464614,0.14853503850774055,0.17417019873921694,0.1602201282717881,0.10488291223342791,0.2222285872668308,0.0765750033227981,-0.032485828474076064,0.34473618145307167,-0.07423564914503337,-0.41037299251592535,-0.13553203139773745,-0.22112014253437054,0.0,Benign
2018-02-14 12:29:50,233,0,-0.060270540675502624,-0.03685876911978098,-0.03565538808203284,0.0033943715654291594,-0.025348658799381727,0.35396958016772695,-0.37301426742902694,-0.04252585775212495,0.014021745637649522,-0.042849860182329585,-0.04353646831097811,0.1475270049025464,0.11222739554715287,0.10145863019998119,0.34708728284522405,0.10338261822551838,-0.09820480642918844,-0.10821394961584715,-0.5131351321047694,0.0,Benign
2018-02-14 12:30:00,339,0,0.1786928205200836,-0.034806079000703725,-0.030424583838745245,-0.006845970618131444,-0.02365007426116562,0.008990205039937749,-0.42039300674269364,0.0297933922980535,0.10279708117960593,0.049317523051354215,0.16535368295648706,0.13237846701720699,0.15292914624541445,0.03638447278157609,-0.006441799692697695,0.08493170079058783,-0.1838487419914959,-0.11814671222593466,-0.29176881918512515,0.0,Benign
2018-02-14 12:30:10,371,0,0.02139408992242147,-0.05008161864806096,-0.03984881601413141,-0.005692409697319257,-0.02558172429751659,0.049071997868285394,-0.3130720179590843,0.07854393114664254,0.024805732953082908,0.07898893686939057,-0.009848670977670686,0.02909690732557943,0.020586378386280357,0.25352710996686234,0.03188101279583496,0.34419458330158686,-0.37750163140591403,0.07479565366413002,-0.30584856724406095,0.0,Benign
2018-02-14 12:30:20,178,0,-0.013938736898788736,-0.053133667293469265,-0.045085846946590166,-0.00777792043389622,-0.026745888278214464,0.570348821743407,-0.24814170429528365,0.09825107506597552,0.11586609124599531,0.0920248328105317,-0.004826807987854748,-0.048202416706505484,-0.06455855169822265,0.7425552988329354,0.1714077034496826,0.5369360683262111,-0.3434468235399137,-0.06136508776683759,-0.5078033977446357,0.0,Benign
2018-02-14 12:30:30,218,0,0.022961940388796245,-0.04392407873837509,-0.03735776036896287,-0.0020884539308174345,-0.025432418302102782,-0.04257075596431025,-0.42568227425438143,0.17704638354841806,0.06957291099082112,0.17386191254153274,-0.06421215468606471,0.07249360581667291,0.11010928839337057,-0.10826968409693931,0.5495857044749304,0.15164957277749735,-0.10605053450368128,0.008294002638789707,-0.39465205936403114,0.0,Benign
2018-02-14 12:30:40,193,0,-0.01275325395987416,-0.04202427246293434,-0.038872639847925966,-0.0033112878633854165,-0.026160195937634686,-0.03001263971411303,-0.357976066596713,0.12094984308920867,-0.04823991235134329,0.11743127695438545,-0.07043197246547951,-0.00060233036557485,0.057402887183655,0.31776025167953803,0.48767681152223774,0.4016730457326492,-0.2221394055498268,-0.021934734500446886,-0.5412230402207532,0.0,Benign
2018-02-14 12:30:50,160,0,0.0909171812279456,0.32687831316864696,0.2537826408804235,-0.0006872718991414805,0.2709372748185658,0.18046815019580234,-0.3341866030335715,0.033647324336392406,0.16270039682337176,0.0266455792518974,0.22610925612005076,0.03994871527544044,0.009343692398153308,1.0777598403004884,0.27762986996756206,0.5085602385864748,-0.4264194069525229,-0.21804275618711358,-0.5987393262973317,0.0,Benign
2018-02-14 12:31:00,153,0,5.9142594679397635e-05,0.1561438786688292,0.12282327230871722,-0.004913495713919375,0.14085656928760462,0.34826149718922067,-0.26534114733615455,0.13390912477925185,-0.022338387996352942,0.1280591609590781,0.01081758448538866,0.02664073954583911,-0.056812952838629756,1.0127637527392417,0.19908406720841224,0.41082126948293846,-0.46323176948354094,-0.09084835224009213,-0.5493106361068434,0.0,Benign
2018-02-14 12:31:10,157,0,0.09207238523857578,0.029313843771335623,0.2606748109099845,-0.0004927563795220957,0.2729326362812378,-0.04045070596703929,-0.41298221553165515,0.26725413374971857,-0.0684161633748842,0.2557271680085525,-0.009297827508391664,0.01181220733185992,-0.008109424316868126,0.6264613692641571,0.35213331548917093,0.4284934069004671,-0.35068441907023734,0.058169215150570414,-0.37366728511147773,0.0,Benign
2018-02-14 12:31:20,111,0,-0.004027781437653456,-0.03156865308336471,-0.03560413838004292,-0.002805127137670054,-0.026171234759798663,-0.04611485606012545,-0.43294460879137237,0.21134208248192057,-0.012628066647340232,0.20092596355354472,-0.02649909433986903,-0.002194991547854172,0.10812635645657051,0.05868267012567158,0.9055717201339546,0.17904272025746437,0.048294248244767725,-0.06756952964072238,-0.5202487224813311,0.0,Benign
2018-02-14 12:31:30,446,0,0.39150077030450636,0.14595800278807922,0.11241495594494133,0.0038445212860251086,0.11347323641927656,-0.020207090502319964,-0.4415210361054258,-0.0011739019730154742,0.18212460753645393,0.033043330364158664,0.2577066776794195,0.28471555438835794,0.20032050467727017,0.25277586791435075,-0.05361503921097993,-0.07893395831201284,-0.3742217879735637,-0.20636122500296744,-0.07893896075152407,0.0,Benign
2018-02-14 12:31:40,170,0,0.1454815976250739,0.31346200172815447,0.2382870261741734,0.0026133273407524756,0.24984082335605515,0.16490198717506577,-0.36832165556844987,0.20718179635758,0.0032736619075592497,0.21323591305413056,0.025285120230000797,0.1741739232297813,0.18149794941598596,0.49279505224926834,0.5509692635694036,0.3232827620505492,-0.29831238534458004,-0.08283610632216952,-0.4244381556256099,0.0,Benign
2018-02-14 12:31:50,132,0,-0.01105479850321055,-0.029837658515058315,-0.034955925177437855,0.005420380612194067,-0.02517631190240749,-0.044913191635980086,-0.4368605438500436,0.019923914081162387,0.10588806754968476,0.02313668503949688,-0.05046497294622932,0.07114268398468011,0.1344184036163334,0.2584767706719331,0.5738189516447926,0.21018408950500467,-0.1267890864727819,-0.09266931722143817,-0.5973991544739851,0.0,Benign
2018-02-14 12:32:00,148,0,0.059619188141652193,-0.024529582086182573,-0.03410075233785648,0.003931400096103307,-0.025354520132101238,-0.0457779682127955,-0.4447828234856724,0.20150893894160235,0.11905906823388679,0.2073860501517425,0.07545810183085237,0.18091389453487805,0.23582210293659261,0.0026894190171651497,0.7669914497524059,-0.015242240122712485,-0.05093330913613863,-0.14349638707238765,-0.63579326616986,0.0,Benign
2018-02-14 12:32:10,615,0,0.2940163210076644,-0.01471835966838704,-0.010511106235072488,-0.008423156916410145,-0.0031765986621579835,-0.0031411915225902465,-0.4539782798492562,0.0013347977650890084,0.1549757392955779,0.026932254252860312,0.17905399350826082,0.3308058571834777,0.19722397695239519,0.09746823918619796,-0.044660800514810965,-0.34340674701390206,-0.4661049294859619,-0.34636082876896557,0.017184031442167506,0.0,Benign
2018-02-14 12:32:20,280,0,0.26552654167642425,0.06908933873636089,0.045255940119171376,-1.3205227829146187e-06,0.05107851361687955,0.13035011845923225,-0.40500735906723645,0.04830674292366536,0.2739214716285418,0.062376015587692735,0.2412366723239573,0.34194636566372894,0.2066371356964626,0.10107756025068357,-0.001634121328112359,-0.08733218594798861,-0.20827986441157587,-0.3165504582315728,-0.3270673523932194,0.0,Benign
2018-02-14 12:32:30,114,0,0.07676710042050228,-0.041313008844704326,-0.010713491275572808,-0.010024590681670047,0.004281325868821086,0.17355958053899834,-0.3871278888442552,0.45074115854755387,0.0008491296943767555,0.4341033676725669,-0.08279209145489114,0.016608564048580972,-0.049951318759600995,0.21634787719436072,0.1567520135108494,0.17850453477164668,-0.22659931981047046,-0.1562114110441976,-0.4908907621974944,0.0,Benign
2018-02-14 12:32:40,124,0,0.16452067326265915,-0.051047391205991756,-0.04184907929445237,-0.009454962298132776,-0.02675014909321561,-0.04432384354421839,-0.4095510330957552,0.5181892724861648,0.02628638521501745,0.4966388961397691,0.017788747527606622,-0.06276212923448941,-0.08234255032082173,0.08532462024988026,0.1277340734762297,0.13418235589124355,-0.2770324648105206,-0.12412501875404491,-0.41755674205070314,0.0,Benign
2018-02-14 12:32:50,127,0,0.10628939355262564,0.32077806077071375,0.36650174051647644,0.004603447369647163,0.37517447101712376,0.15208948048667062,-0.39253478829503957,0.1051309520346273,-0.034757910661725545,0.09842220985532465,0.025341458972483365,0.17628911887870574,0.22097482463236492,0.27516051496249555,0.32178869136128885,0.134758953904751,-0.09035442176778002,-0.17822599473082296,-0.5468525164123309,0.0,Benign
2018-02-14 12:33:00,99,0,0.29385776002709135,0.11551677899379138,0.0823628546964562,0.004075222151703204,0.0901988739262303,-0.05837992976651283,-0.47338540180834765,0.4827350384538134,0.02696509334560896,0.4845988631019071,0.10574875891836483,0.2010064688776507,0.22432451461314254,-0.03972971061049123,0.3148558201237167,-0.0019180721859539472,0.060321830957604856,-0.3403205546845007,-0.7448180550421082,0.0,Benign
2018-02-14 12:33:10,121,0,0.24601859485921934,0.07954981448520951,0.4255189723616325,0.0062770908258222334,0.42895764674965575,-0.04848396054644979,-0.4716330658605467,0.3627448097712242,-0.009421876648513123,0.3634513206307964,0.08991346014892235,0.17467162535341546,0.20788437823256387,-0.06255891491919356,0.39019054929348423,0.03977277040686347,0.006992920830025341,-0.1433252521570646,-0.2818496069769285,0.0,Benign
2018-02-14 12:33:20,214,0,0.2533647294112605,-0.013453445560461201,-0.021486761358528818,-0.005539044600884091,-0.018181183926339054,0.260448130388919,-0.4057301301822894,0.12748911941134547,0.09395342628392225,0.12569463987688265,0.17723558298365774,0.18781314471789667,0.19826913383830086,0.03801226434262481,0.10841137976158807,-0.004061059422033342,-0.14451239893461446,-0.1707836094118901,-0.3056925959156518,0.0,Benign
2018-02-14 12:33:30,478,0,0.3239232180266639,-0.0209031500065711,-0.018831454293127336,-0.004657286971995126,-0.014091582031473777,0.11070208831365241,-0.4197877808584256,-0.01062026932304918,0.25123851968587535,0.03312669705499048,0.3203160742030836,0.2444407373850299,0.18193043614193954,0.17277770481120558,-0.10652812066518029,-0.08994418701189741,-0.3819057133480701,-0.281516338257602,-0.13002124034872645,0.0,Benign
2018-02-14 12:33:40,424,0,0.3398794496296112,0.3088297175841557,0.25086343799381805,-0.0006323918920501772,0.2547331082585786,0.043541663376144284,-0.43251003360887746,-0.01713226211426523,0.19107594828600064,0.027690352268868082,0.2760563077303142,0.34340826741874114,0.22847495864345005,0.06924743448576712,-0.033767188065505147,-0.2982770334471607,-0.3815499990373575,-0.2989966748483882,0.04044677465652985,0.0,Benign
2018-02-14 12:33:50,476,0,0.19072709102485969,-0.03665401058389834,-0.024431254860999042,-0.0074330384206796555,-0.01842436342391632,0.009865385855368771,-0.4526459218396385,-0.10007800961384518,0.18297798051528927,-0.07280074977848273,0.16346257225715372,0.24737901818174438,0.13082485729589535,0.030568411690938296,-0.11689447646268195,-0.2976471593130933,-0.43378187945872654,-0.2489471332991008,0.11964908075690796,0.0,Benign
2018-02-14 12:34:00,134,0,0.0517960772205692,-0.04221380243634586,-0.03425077039068021,-0.01156550189373644,-0.02041125819935484,-0.026000027003232704,-0.43776750801215997,0.07040650171594677,0.11267830990855512,0.08372114085879256,0.12141203306863521,0.08411712221759676,0.1074537118980605,0.20576941930622572,0.14131187079093607,0.2320017785857608,-0.1854357919360375,-0.27979385299110293,-0.5135884091035054,0.0,Benign
2018-02-14 12:34:10,203,0,-0.06380306656429995,-0.062112787927429726,-0.04222411525771284,-0.012790033307227439,-0.02568768470934379,0.11307358537234133,-0.4022049055679587,0.11559351298235472,-0.01678812900294139,0.10833891610110583,-0.06241465950145596,-0.08158712026635731,-0.10808132824772682,-0.10405633555915005,0.07477275927511344,0.29651031880726275,-0.38141040015351463,-0.03914371109487726,-0.18022941300960127,0.0,Benign
2018-02-14 12:34:20,244,0,0.04307701151452498,-0.04932032841450588,-0.03710893274639066,-0.010578073860764151,-0.02398177210312352,0.033521805812320345,-0.39172270626634603,0.045336158622201514,0.03037594552228866,0.05328906787635059,0.07204808929082329,0.10636991791826984,0.09291006253752154,0.3186841189204985,0.1541713196635082,0.062454980874881966,-0.37101981875010553,-0.25823533407046306,-0.2384088660562311,0.0,Benign
2018-02-14 12:34:30,217,0,0.16469054083909884,-0.03498702366874164,-0.027018111656424926,-0.007680884792264238,-0.019804038230765018,-0.021082226220465176,-0.4372389076730759,0.1379418174265805,0.1175414975784364,0.15375361842848367,0.11728368644922697,0.16378482618877566,0.18231884674877885,-0.07936520703124518,0.12773407347622967,-0.1691905703584723,-0.1201473363833984,-0.3289080552622397,-0.17910497200733372,0.0,Benign
2018-02-14 12:34:40,195,0,-0.062184374533811794,-0.05628447912814684,-0.04049955983081967,-0.011529149283361979,-0.02575769694792505,0.08876231899596039,-0.41900579361167406,0.12147713961273841,-0.09766238566610679,0.1102303860854497,-0.046211971476713416,0.013697585412116808,0.033915204199979114,0.025948154093006277,0.16505560865921748,0.20515713598467844,-0.210113740347187,-0.10409937433511798,-0.22112014253437054,0.0,Benign
2018-02-14 12:34:50,262,0,0.06948287859796716,-0.03337703213354968,-0.02581721000770254,-0.00657360046657812,-0.015604673004388132,0.024645093270494106,-0.4201351856921797,-0.028046424189203258,0.09171788880697541,-0.017238498019444742,0.0791999348484291,0.29601232686748696,0.2649321331737016,0.02448831830368291,0.05134600766753806,-0.026248338721991282,-0.1961594843730099,-0.2543042851839713,-0.23514354939992305,0.0,Benign
2018-02-14 12:35:00,182,0,-0.10547594822903769,0.18278438677121706,0.20101371999656945,-0.010128750517830977,0.2201653173951694,0.16560176973643234,-0.3359083934642044,-0.05148389949003369,-0.030215885706762622,-0.047739574375963774,-0.03632652567042503,-0.035402269232003396,-0.009057577209820545,0.8250518377701193,-0.09037879447629642,0.6741378824524089,-0.2820016770231444,-0.23656557195615718,-0.629357097953788,0.0,Benign
2018-02-14 12:35:10,208,0,-0.007713536325857057,0.13481948141477576,0.34214432071718853,-0.0017770152397758076,0.35739414407710907,0.08373464770701548,-0.36900767835516596,0.12064744869168317,-0.11424786996935526,0.10765667159705145,-0.0629841090366139,0.03588504600125764,0.016778565579303226,0.4920919695713222,0.21600162472576762,0.504194726318823,-0.3012573743470615,-0.2386704373844576,-0.38271393738788995,0.0,Benign
2018-02-14 12:35:20,327,0,0.04614501345795051,-0.05110949699739556,-0.03840756912817249,-0.011883730120433825,-0.025485586076007805,0.13907481543765218,-0.41652278397169845,0.04535575620534154,0.013892677413918897,0.04714713250142086,0.03322316397682182,0.020154858639544873,-0.0032713409791343124,-0.07025591728932945,-0.0933080880902358,-0.02190290269489624,-0.3173332317459281,-0.24006724410599026,-0.12956853173694763,0.0,Benign
2018-02-14 12:35:30,146,0,0.06810841363242287,-0.046516706877321644,-0.037936593280718856,-0.009422225074351708,-0.02646164533520052,-0.0032792930993507463,-0.44756846245926735,0.2609047257909592,-0.060663778325321986,0.2600341319994229,0.06823124878522567,-0.06113062571525504,0.06164867926570284,-0.1652903343083541,0.2534851053933796,0.3814520697523133,-0.11951524481036406,0.06953376211010531,-0.3982092327848028,0.0,Benign
2018-02-14 12:35:40,315,0,0.23185426206648022,0.3699000227090558,0.2930798224981056,-0.0063675212525311714,0.30372592766193157,-0.02064294239686226,-0.45055684065485707,0.053932676812488325,0.09973154289239387,0.07199333330841913,0.15409291541718334,0.2128934630427931,0.16931768558162227,0.18986685843702947,0.00853943026735848,0.14417855192859053,-0.33383923680308636,-0.13777722118792457,-0.24703994922766687,0.0,Benign
2018-02-14 12:35:50,199,0,0.10819738528695627,-0.03908893890487249,-0.03531749133567487,-0.005458393620989509,-0.026121818299346178,-0.008244105986481752,-0.428103933470947,0.10287334505767502,-0.03329486368418022,0.1096858269782123,0.07296927030775105,-0.05643158133113726,0.056128506905302966,-0.07159308496597905,0.2091884518849662,0.2574555342061948,-0.09621806465168246,-0.2634740023561383,-0.45361690106469205,0.0,Benign
2018-02-14 12:36:00,181,0,-0.1038385753926246,-0.05928623667368392,-0.04136897717038118,-0.013491810970231045,-0.026806616130182568,0.010054652414990452,-0.46354023732430577,0.013306165246368778,-0.0930508143671527,0.009639410164898901,-0.00934003762482209,-0.06757202588565674,0.07850030449284065,-0.13095193169485017,0.08021519266815631,0.2798291027286,-0.0011450972709827001,-0.32048109090983545,-0.3624618508563788,0.0,Benign
2018-02-14 12:36:10,220,0,-0.06260367101045997,-0.0531738592244869,-0.03994052850951835,-0.01146313941496324,-0.02584304797168734,0.002718079526339923,-0.4646848211033457,0.1824683672286946,-0.14099226898950562,0.1666557925216783,-0.06991812475468788,-0.06496862622713939,0.050051173453534485,-0.08053691331229666,0.14652978463501745,0.2892924633248757,-0.00541984273415265,-0.34341619515278893,-0.46606231578602103,0.0,Benign
2018-02-14 12:36:20,214,0,-0.08069792123948427,-0.05894781378981178,-0.04394481976816242,-0.010899286755242743,-0.02698222218194561,0.0009063814966473108,-0.42639767874442863,0.019218306995912565,0.19840474634546448,0.018951040288275954,0.16049062264638855,-0.11715252489166823,-0.048085324034559895,0.47366069002329386,0.10841137976158807,0.6111905760563623,-0.19130194383385238,-0.04189502729764442,-0.4462227628123671,0.0,Benign
2018-02-14 12:36:30,160,0,0.012493520731311313,-0.049877833795819435,-0.04152801630984397,-0.011336001719739858,-0.02634904427352989,-0.021855631895726813,-0.3314704960085365,0.16138889100052115,0.01051213753751929,0.15399363848519748,-0.031790449162266046,-0.03584785960919231,0.018655849132345647,0.33969879912648815,0.02125636976169703,0.3099294304083203,-0.22616015478378465,-0.2371970315846473,-0.4881751508712395,0.0,Benign
2018-02-14 12:36:40,163,0,-0.05918588493539621,-0.039113200026718704,-0.03635464555763222,0.000649811939196007,-0.025909748734273208,0.17849486601428155,-0.3452197157924072,0.1600338919757215,-0.01528574537296652,0.12178047540884097,-0.07103009732430347,0.06516189453884114,0.1439313591291118,0.5591867613225663,0.709178821617772,0.3071440728878554,-0.14307713682114093,-0.16445778943082287,-0.4899387512154594,0.0,Benign
2018-02-14 12:36:50,106,0,-0.0032740163296849437,-0.03496063109883868,-0.036468889273311336,-0.004685103927395483,-0.025396286061548083,-0.04254030028720384,-0.4343110754748452,0.09097102228684874,0.03855089189932447,0.09279868725194927,0.043804173181656136,0.12210598649734439,0.20483055611234188,0.18651631888282774,0.1839084253168331,0.08720593660208782,-0.06982569141620829,-0.1688921627141968,-0.5561825493408736,0.0,Benign
2018-02-14 12:37:00,85,0,0.1910811175678929,-0.028434881314835046,-0.031070229280716306,-0.0027144721161022766,-0.02483712161343825,-0.041117883834775514,-0.4758087197330956,0.25427309166684653,0.1043295264966207,0.28155961003598456,0.22292065058872992,0.1928721830323432,0.23988273962408282,-0.0921697358019516,0.33983814575280874,-0.22420383528083454,0.007966470913490276,-0.3712769593673835,-0.3828139954651986,0.0,Benign
2018-02-14 12:37:10,164,0,0.33146031136114507,0.11286755034521638,0.32941170672815184,0.018057993691321734,0.3297701995782106,-0.03071049408568267,-0.46763217997582046,0.2951830859120356,0.23562936765818404,0.2758356797692843,0.0800644172408292,0.2698681330593577,0.14086356257782795,0.13789263510843675,0.1721102890901481,-0.002896790137065822,-0.30736283935220593,-0.31521566552094327,-0.11657165395134896,0.0,Benign
2018-02-14 12:37:20,144,0,0.07161114738421784,-0.0486599225909113,-0.041547882482544284,-0.010531069135721072,-0.026679755001369827,0.5919586005966287,-0.2696191646101794,0.13118569528417653,0.13637561211515048,0.135921488971254,-0.0002375915631609592,-0.04380651557226826,-0.016483419987531694,0.5684545604260322,0.0817890017547485,0.37929256977212034,-0.32907115937049736,-0.09460409251411836,-0.4120087189110426,0.0,Benign
2018-02-14 12:37:30,129,0,0.12819747426989728,-0.021360410251915016,-0.03217382099209062,-0.00017461959527483029,-0.02463994470349607,0.05520639892232572,-0.4397248408215107,0.2204805176705976,0.2288137734001994,0.24893039872546777,0.26961368011196396,0.17020017979556884,0.27201685961059024,0.0274306229953424,0.7508774648243188,0.03540977525180119,0.03444854256371103,-0.2524907553516703,-0.5977108223398797,0.0,Benign
2018-02-14 12:37:40,159,0,0.11644951632322806,0.4027803424620474,0.3024105336494426,-0.00725171663101813,0.31809224117230467,0.296194832502483,-0.30888812375103963,0.1585380710105754,-0.0494819740031249,0.16402233577732966,0.0653248814424307,-0.04198755274945188,-0.039529881227753305,0.5774126002063631,0.11941194727762178,0.4584117596124753,-0.296534278777044,-0.10143056382980124,-0.5283676624412277,0.0,Benign
2018-02-14 12:37:50,121,0,0.6492326192351153,0.03309420590638681,-0.0020930067667255027,0.020948395479437724,-0.015819065912351687,-0.04515344707573331,-0.4473552626547289,0.07843984479654308,0.3914306132582724,0.13503906687456027,0.39620443774597774,0.3343668642019819,0.4072084178284663,-0.06255891491919358,0.6444452602414497,-0.2416404170946541,0.0566439750867373,-0.3459489918995703,-0.3841900007597577,0.0,Benign
2018-02-14 12:38:00,149,0,0.033197792740837735,-0.0025151093084084665,-0.0048301287916629135,0.005621741113702254,-0.002332605957854994,-0.028518259251149217,-0.4757370605963592,-0.001188209224237832,0.09643032946225039,0.007369270789731741,0.14228970804390959,0.5791635345069434,0.41167743700084647,-0.04015105498531627,0.24429271180320886,-0.24768419024904909,-0.07109363653567603,-0.3095719111068721,-0.11700601967572713,0.0,Benign
2018-02-14 12:38:10,175,0,0.336557442688966,-0.02762619457295939,-0.02680718233890631,0.0015527233431868687,-0.02125451781277162,0.03741269876801785,-0.35312617344296476,0.24763918286815254,0.116449251290739,0.2668603412536882,0.2350441538057481,0.251175886724381,0.2399549787274871,-0.09425889575927739,0.08992784303112517,-0.06625299814132733,-0.2626359471430905,-0.3012270379135458,-0.21334420052638162,0.0,Benign
2018-02-14 12:38:20,248,0,0.24781447167779835,-0.04760218333106553,-0.03142895129099383,-0.011835554518978603,-0.0211969796791619,-0.023932412118472402,-0.4438975659300048,0.07928544228005224,0.22127766618751438,0.07633246450202456,0.21984216083067917,0.163498408073081,0.06528341079608467,-0.03998285702923692,0.08638350892689661,-0.28687834347258623,-0.43045689187527975,-0.3094889742140488,0.06749899530247573,0.0,Benign
2018-02-14 12:38:30,105,0,0.11396450765483855,-0.05002505383157756,-0.04315420444659879,-0.012292876180857592,-0.026511765636181177,-0.04521242677156266,-0.3616336099641357,0.4051819770556098,-0.04833202477239871,0.3924060680842623,-0.030897605447310014,-0.11883444607720313,-0.07112512538757298,0.48583118572484907,0.08992784303112515,0.4396475092185437,-0.27026487103523295,-0.10858975391549221,-0.5671495618898769,0.0,Benign
2018-02-14 12:38:40,139,0,0.15230065391427222,-0.04749390909645028,-0.03809917207061091,-0.00646453908246925,-0.026062442177074947,-0.04526555315712181,-0.4250198222621189,0.3757306249674281,-0.018931342665272136,0.3654648360800299,0.0439410570594058,0.10345501695258814,0.10654404314812628,-0.07586226419261004,0.1289240177798076,-0.1734803884671882,-0.2022082837959769,-0.2830846122132713,-0.2573426062046785,0.0,Benign
2018-02-14 12:38:50,114,0,-0.011310905340440526,-0.02573163472523184,-0.02551901787749604,-0.0007222039306501958,-0.017863420607817003,0.06306510647264417,-0.42346245865881066,0.0221309701152086,-0.06454082354604804,0.019013411875986697,-0.04066608204279293,0.1295595984612407,0.19626252029641345,-0.11077058980796627,0.4715966628864732,0.13867880882113953,0.0193330951335941,-0.26374418520579057,-0.4598552041831527,0.0,Benign
2018-02-14 12:39:00,126,0,0.020228538014624525,-0.04049590242614249,-0.03607049486659871,-0.0038263973846477685,-0.025574266797061502,-0.037401820086399674,-0.47108739294292284,0.1857087155352006,-0.09666564345625023,0.1774160962625302,-0.06635517694272411,0.10841525253422339,0.14601367277283997,-0.11596294642705084,0.20387162090039854,-0.039588726385892545,-0.08272049202006534,-0.29830829118630253,-0.4435984833184975,0.0,Benign
2018-02-14 12:39:10,111,0,-0.09193324856397693,-0.02853020517091199,-0.031566473009599354,0.0015541137723862851,-0.02517627541285241,-0.03513389662466517,-0.46841231788678955,0.27732811834884785,-0.1187971049401237,0.2561069885467531,-0.0643329066339677,0.13624233133733582,0.3119928624114337,-0.1652903343083541,0.4898309089893085,0.07678747795210814,0.24674936300658043,-0.26083789401223395,-0.5999346146803166,0.0,Benign
2018-02-14 12:39:20,114,0,0.16191524863921816,0.050005677450431905,0.019566738271863417,0.011676890341309028,0.016698127956579913,-0.04433560237932951,-0.44001625400864475,0.20515675968084923,0.04934208814627753,0.20822969060124819,0.22076891201746082,0.2823973589899687,0.3897866361371935,-0.05625084530757845,0.7864413122620969,0.0590273569201252,0.14229930260562637,-0.23686099166539235,-0.5064085412046652,0.0,Benign
